"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q1",1949,12,14,3.54007692582013,0,"E1 Q1","UG","E1",2.35781101326967,0.857733651858988,1.34993413611968,"HECO",13.7347862046247,0.014388992171443,0.0116675,0.444914633635766,3.29844491882664,3e-05,"Control","Historical","Control","Control"
"Q1",1949,22,14,11.3457581641998,0,"E1 Q1","UG","E1",16.6478488552257,2.81228101019535,2.89554584668026,"HECO",2.77588424637484,1.7530292294098e-05,0.0538398620009854,0.000285678329328239,0.327790927303982,0.00041,"Control","Historical","Control","Control"
"Q1",1949,25,14,2.37076521166153,0,"E1 Q1","UG","E1",21.7014421673549,3.0773787176632,3.57349162023351,"HECO",3.80635446008568,0.065266771520572,0.453278297430193,0.286139653535188,0.0190641944557313,0,"Control","Historical","Control","Control"
"Q1",1949,27,14,14.0922769150884,0,"E1 Q1","UG","E1",5.40492224415879,1.68731006507813,2.54836399766679,"HECO",0.451699728958818,0.35632533155201,0.194787984890449,1.6181020961765,0.137352280725171,0,"Control","Historical","Control","Control"
"Q1",1949,29,14,7.96439409434515,0,"E1 Q1","UG","E1",8.575605127662,2.1489215593857,3.40867680401302,"HECO",0.0883012352588568,1.51489130413963,0.00200324873419481,0,0.32083984928335,0.09334,"Control","Historical","Control","Control"
"Q1",1949,3,17,19.1705347411607,0,"E1 Q1","UG","E1",32.758334384084,3.48915741471564,3.64420699174517,"HECO",0.694029312540647,0.0541617648048914,0.000305073455106734,0.000147754055369889,0.0749276690259169,0.18261,"Control","Historical","Control","Control"
"Q1",1949,35,14,4.52281205313266,0,"E1 Q1","UG","E1",12.5115675586891,2.52665362108044,3.42946371512052,"HECO",0.0785845915735211,2.15135402505246e-05,0.468031698594568,0.00642608909878885,0.031498622619941,0.09345,"Control","Historical","Control","Control"
"Q1",1949,37,14,1.99032847160956,0,"E1 Q1","UG","E1",19.7681285910142,2.98407097367396,3.20890417784242,"HECO",0,2.45608943026004e-05,0.124223988693997,0.316505035869527,0.0117437058729696,0,"Control","Historical","Control","Control"
"Q1",1949,4,16,1.04624575669732e-09,0,"E1 Q1","UG","E1",14.8432906744036,2.69754795671596,2.8017786322142,"HECO",0.0776080255324312,0.000288639529261377,0.341572878302015,0.748813575445264,0.254386920103002,0.00011,"Control","Historical","Control","Control"
"Q1",1949,46,13,2.26502302092018,0,"E1 Q1","UG","E1",13.575948479985,2.60829973299139,3.53579355402769,"HECO",2.63078528348385,0.000954255187779331,0.000632225032437258,0.000317579382066444,0.366631285968052,0.0153,"Control","Historical","Control","Control"
"Q1",1949,49,12,33.4172535226942,0,"E1 Q1","UG","E1",6.90363262513856,1.93204774047925,2.30855419527684,"HECO",0,1.61214721016166e-05,0.118272985817329,0.0573682119171194,0.0135574778641643,0.00479,"Control","Historical","Control","Control"
"Q1",1949,54,9,23.0175409855886,0,"E1 Q1","UG","E1",23.0358177517667,3.13705029816004,2.8456906757233,"HECO",3.91540381262246,0.010867499892673,0.00641057508134417,0.00459538797684205,0.927064343312239,0.04681,"Control","Historical","Control","Control"
"Q1",1949,69,3,20.8148308324271,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",60.8371130908761,1.18209603692618,0.0100613264954616,0.00149621002964129,1.75220266397234,0.39302,"Control","Historical","Control","Control"
"Q1",1949,73,1,28.0752683181468,0,"E1 Q1","UG","E1",0.80591076315209,-0.215782258297139,0.116448194826661,"HECO",0.0667781835849082,0.000236479542838479,0.0729206155498449,0.114759591440991,0.227144680476717,0.01673,"Control","Historical","Control","Control"
"Q1",1949,76,1,34.4132855325915,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",2.4029175531178,3.83937676049426e-05,0.0288903371097501,0.00534108988090653,0.480671065115193,0.00014,"Control","Historical","Control","Control"
"Q1",1950,10,16,4.12334566845614,0,"E1 Q1","UG","E1",19.4964961949191,2.97023476711306,3.41363956916096,"HECO",2.18116767607477,1.79778115097447,2.88820835372659e-05,5.258107146553e-05,0.0136485211898822,0.00622,"Control","Historical","Control","Control"
"Q1",1950,22,15,10.4322409943938,0,"E1 Q1","UG","E1",18.0933749549541,2.89554584668026,2.81132158217492,"HECO",1.09808738994916,9.28855612561699e-05,0.0221512882794255,0.0512397597658751,0.149453474314657,0.00143,"Control","Historical","Control","Control"
"Q1",1950,25,15,0.448660509180769,0,"E1 Q1","UG","E1",35.6408203578068,3.57349162023351,2.19259858178392,"HECO",0.204798287024855,0.251667091175147,1.2528892235872,0.260099698636452,0.211492832862654,0,"Control","Historical","Control","Control"
"Q1",1950,27,15,13.4108737825436,0,"E1 Q1","UG","E1",12.7861684607801,2.54836399766679,2.90273660079927,"HECO",0.0792452462325154,1.42115765915677,0.656658750944698,1.22892621829503,2.68086787289235,0,"Control","Historical","Control","Control"
"Q1",1950,29,15,7.98477848967191,0,"E1 Q1","UG","E1",30.2252238928843,3.40867680401302,2.76835296806861,"HECO",1.55227807537483,1.48130625324731,0.006668096968849,5e-06,0.107158451252498,0.09334,"Control","Historical","Control","Control"
"Q1",1950,3,18,19.7580089528995,0,"E1 Q1","UG","E1",38.2524263307799,3.64420699174517,3.72097486098238,"HECO",0.523522276714492,0.36354664879092,0.000709308077069829,0.000187537050648894,0.0553197303804498,0.18264,"Control","Historical","Control","Control"
"Q1",1950,35,15,3.53932456626331,0,"E1 Q1","UG","E1",30.8600885123317,3.42946371512052,3.42720205764258,"HECO",0.741402612395891,3.15580723260211e-09,3.38829339900533,0.0182702307084838,0.011829280738593,0.00011,"Control","Historical","Control","Control"
"Q1",1950,37,15,1.2665745772495,0,"E1 Q1","UG","E1",24.7519476251132,3.20890417784242,3.09238480260862,"HECO",0.00732594632591822,0.000107974922306364,0,0.735401575892626,0.0320047059779397,0.0153,"Control","Historical","Control","Control"
"Q1",1950,4,17,0.76159643604295,0,"E1 Q1","UG","E1",16.4739217766115,2.8017786322142,3.12665638444594,"HECO",0.0565018128384057,0.00428138464430375,0.033985,0.314060289312358,0.113506960138849,0,"Control","Historical","Control","Control"
"Q1",1950,46,14,0.146306580053306,0,"E1 Q1","UG","E1",34.3222404624072,3.53579355402769,3.35180687565228,"HECO",3.51334735770147,0,0.00135319234402756,0.0206994893465015,0.341019659399419,0,"Control","Historical","Control","Control"
"Q1",1950,49,13,33.8220417597665,0,"E1 Q1","UG","E1",10.0598695287348,2.30855419527684,0.37281206114174,"HECO",0,0.00317776572977488,0.145375772890152,0.495936250030039,0.039569634024862,0.02012,"Control","Historical","Control","Control"
"Q1",1950,54,10,23.5438152196482,0,"E1 Q1","UG","E1",17.2134434717009,2.8456906757233,3.25907798153187,"HECO",8.46325406848604,0.00312627394037199,0.0140159727156393,0.00755521491327894,0.273948175880575,0.30661,"Control","Historical","Control","Control"
"Q1",1950,71,4,28.25911443311,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0,0.19555949402172,0.0128783742703535,3.6846525176171,1.7871933783448,0.42439,"Control","Historical","Control","Control"
"Q1",1950,73,2,29.0840558439084,0,"E1 Q1","UG","E1",1.12349930588328,0.116448194826661,0.19082507311365,"HECO",0.00149197036467534,0.0116117769906329,3.41168562542499e-05,0.321727477597737,0.288988119352917,0.0634,"Control","Historical","Control","Control"
"Q1",1950,76,2,32.649555843449,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,0.136703213785516,"HECO",0.489107234128059,0.00010297066923589,0.045374739545541,0.00643697590328615,0.338909976065548,0.00167,"Control","Historical","Control","Control"
"Q1",1950,79,1,11.5329370737826,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"HECO",0.302473570593992,0.354727475928483,0.00108524708225848,1.48636726022005,2.67203843302033,0.00479,"Control","Historical","Control","Control"
"Q1",1950,80,1,15.3367792648253,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0.218288147674555,0.0988237026009403,0.0571386660815169,0.115196136446369,0.0351621902656834,0.02009,"Control","Historical","Control","Control"
"Q1",1951,10,17,2.8064425358966,0,"E1 Q1","UG","E1",30.3755974061948,3.41363956916096,3.61028981019682,"HECO",0.903385738596247,0.58737650595562,1.56452858061124e-05,4.20599091800014e-05,0.0107894645511975,0.13635,"Control","Historical","Control","Control"
"Q1",1951,22,16,12.0220448664647,0,"E1 Q1","UG","E1",16.6318841022944,2.81132158217492,3.07978714797561,"HECO",0.713299266083961,0.000147040239486126,0.0606173771506991,0.000360297755062362,0.236390605646764,0.00143,"Control","Historical","Control","Control"
"Q1",1951,25,16,4.88981518804765,0,"E1 Q1","UG","E1",8.95846219096441,2.19259858178392,3.13237743773763,"HECO",0.0589738901449545,1.01297130564169,1.0967804524717,0.0602577635302325,0.0538951579258403,0.37772,"Control","Historical","Control","Control"
"Q1",1951,27,16,12.5147550487947,0,"E1 Q1","UG","E1",18.2239488652488,2.90273660079927,3.06215628857134,"HECO",0.00283479189789378,0.321711467880119,1.12217820626414,1.57846126270579,0.203811447640041,0.0153,"Control","Historical","Control","Control"
"Q1",1951,29,16,7.61152379075933,0,"E1 Q1","UG","E1",15.9323712637261,2.76835296806861,3.34813624669218,"HECO",1.43252878780797,1.3826762595098,0.0100763218787578,0,0.369265662504009,0.05146,"Control","Historical","Control","Control"
"Q1",1951,3,19,19.0825792543481,0,"E1 Q1","UG","E1",41.3046407706517,3.72097486098238,4.03083170287421,"HECO",0.667732834656672,0.0467962879416574,0.00118478264590159,8.98619054534334e-05,0.0316033919268712,0.00011,"Control","Historical","Control","Control"
"Q1",1951,35,16,2.28362144108356,0,"E1 Q1","UG","E1",30.7903724290455,3.42720205764258,3.42415820094018,"HECO",0.567035645979939,3.52341321699397e-05,1.22516517536925,0.0119330728168032,0.0350333178713092,0.0052,"Control","Historical","Control","Control"
"Q1",1951,37,16,1.96145270351253,0,"E1 Q1","UG","E1",22.0295515132952,3.09238480260862,3.73697968434003,"HECO",0.0124426286301487,0.00326151951215388,0.389885838119168,0.659000289382858,0.0232476686806519,0.0153,"Control","Historical","Control","Control"
"Q1",1951,4,18,0.0663792530440901,0,"E1 Q1","UG","E1",22.7976254691281,3.12665638444594,3.15070587050202,"HECO",0.0136920788188068,0.00316285880367046,0.135654459364723,0.276670119119694,0.110061550848322,0.00014,"Control","Historical","Control","Control"
"Q1",1951,46,15,0.952961267797335,0,"E1 Q1","UG","E1",28.5542810951046,3.35180687565228,3.35030546063754,"HECO",1.98864703046222,0.0430499575073256,0.000600066787750333,7.20595510124724e-05,0.386113291290827,0,"Control","Historical","Control","Control"
"Q1",1951,49,14,32.7910956873307,0,"E1 Q1","UG","E1",1.45181146240279,0.37281206114174,-1.38629436111993,"HECO",0,0.0654715441671593,0.192878408835277,0.105164415986374,0.108946367547808,0.06197,"Control","Historical","Control","Control"
"Q1",1951,54,11,22.8831238258043,0,"E1 Q1","UG","E1",26.0255300573753,3.25907798153187,3.58162475719499,"HECO",2.0360284996087,0.0116898177532468,0.0186699829856619,0.00932348453402359,0.249637698814291,0.03085,"Control","Historical","Control","Control"
"Q1",1951,73,3,27.0867214398807,0,"E1 Q1","UG","E1",1.21024772869689,0.19082507311365,1.44253541911753,"HECO",0.000136618578439499,0.0147159929103588,0.0108053381894304,0.163869983118632,0.647234169434426,0.01816,"Control","Historical","Control","Control"
"Q1",1951,76,3,33.4023691259902,0,"E1 Q1","UG","E1",1.14648783623803,0.136703213785516,1.18411198883335,"HECO",0.0497699449941523,0.00309567605028753,0.0650963587923947,0.0121580337341722,0.250237368186614,0.00047,"Control","Historical","Control","Control"
"Q1",1951,8,18,-9.31869581499711e-09,0,"E1 Q1","UG","E1",24.5375678791756,3.20020532594315,3.47119732262819,"HECO",0.420552300328273,0.00125612474331538,0.000488819105086868,0.158774756928984,0.00400474165368934,0.01714,"Control","Historical","Control","Control"
"Q1",1951,80,2,13.2561316066374,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,0.622226378248173,"HECO",0.227866392667681,0.238778451769765,0.0218216193174594,0.0346648256616585,0.0989833679912644,0.3873,"Control","Historical","Control","Control"
"Q1",1951,87,1,33.4072839691546,0,"E1 Q1","UG","E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0.407449832970064,1.98891361831566,0.00303735957438379,0.00405607387864309,0.347548956860455,0.00534,"Control","Historical","Control","Control"
"Q1",1951,88,1,48.3774386705968,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0.0289443060494152,0.000595678872447539,0,0.000688113985065207,0.0862204137958034,0.00041,"Control","Historical","Control","Control"
"Q1",1954,22,19,10.8278964310081,0,"E1 Q1","UG","E1",23.9596321252799,3.17637041942654,3.2383930407506,"HECO",6.39725422215397,0.000101525779360933,0.0220885478424666,0.00811765290383438,0.265147593322016,0,"Control","Historical","Control","Control"
"Q1",1954,25,19,0.0680683218805598,0,"E1 Q1","UG","E1",25.1343212158655,3.22423429124439,3.15320863552135,"HECO",0,1.88573427292813,0.0164799643657506,0.102245143376246,0.0403559609348379,0.13605,"Control","Historical","Control","Control"
"Q1",1954,27,19,9.19658705744877,0,"E1 Q1","UG","E1",35.9516539128649,3.58217508902995,3.08260482083429,"HECO",0,1.52159185852389,0.0161525531644375,2.0439298771744,0.0906232044987566,0.01541,"Control","Historical","Control","Control"
"Q1",1954,29,19,6.9501245628425,0,"E1 Q1","UG","E1",5.30170542007672,1.66802854617181,1.43360001365656,"HECO",0.205317661548536,0.0422350801595726,0.0268741256185326,3.74554811719998e-05,0.737669034648607,0.37772,"Control","Historical","Control","Control"
"Q1",1954,3,22,20.1864159677069,0,"E1 Q1","UG","E1",28.77842237006,3.35962588307208,2.9637332122691,"HECO",0.942602499220596,0.00840844894992091,0.00414461082256392,0.000179389450048791,0.0263075404516588,0.00479,"Control","Historical","Control","Control"
"Q1",1954,35,19,2.06094329827837,0,"E1 Q1","UG","E1",39.5615537055693,3.67785778064378,2.9784266380453,"HECO",0.318322984548546,1.47764200875145e-09,0,0.227744218985129,1.28369744755491e-05,0.00011,"Control","Historical","Control","Control"
"Q1",1954,37,19,1.33136989633155,0,"E1 Q1","UG","E1",2.33591491911895,0.848403642692659,2.47650068818416,"HECO",0.0235133885986049,0.0105051208331126,0.0050034754736063,4.82748799797354,0.0183777301179667,0,"Control","Historical","Control","Control"
"Q1",1954,4,21,0.0829034624347571,0,"E1 Q1","UG","E1",27.0180614865903,3.29650558630885,2.94178788721591,"HECO",0.0499393173701067,5.44673939496721e-05,0,1.622605100469,0.24893837667019,0,"Control","Historical","Control","Control"
"Q1",1954,46,18,2.43667273025494e-08,0,"E1 Q1","UG","E1",36.239911421968,3.59016103696561,3.68561977935472,"HECO",0.258634958174607,7.98309450592126e-05,9.44121275368373e-05,0.0021633107622,0.378133455129168,3e-05,"Control","Historical","Control","Control"
"Q1",1954,54,14,22.4273558245479,0,"E1 Q1","UG","E1",38.6683087256015,3.65502036857797,3.53314291545808,"HECO",9.68647958237812,0.0171089710376171,0.0114479284315926,0.00478688480385048,0.217654477772996,0.05152,"Control","Historical","Control","Control"
"Q1",1954,76,6,32.070700366745,0,"E1 Q1","UG","E1",5.81279704532358,1.76006187417948,1.68360014548222,"HECO",0.188684209390175,0.000153623008599402,0.0719828846338041,0.0323515026626455,0.144767733534624,0.00022,"Control","Historical","Control","Control"
"Q1",1954,8,21,1.67150904228919e-08,0,"E1 Q1","UG","E1",44.0102151903107,3.78442177038866,3.9419912640565,"HECO",9.32329163249893,0,2.48365819153833e-07,0.111274945153014,2.71148826149617e-06,0.0153,"Control","Historical","Control","Control"
"Q1",1954,93,3,6.6017456629401,0,"E1 Q1","UG","E1",0.24999999999999,-1.38629436111993,-0.0414855729124445,"HECO",0.0466165328466038,6.99440505513849e-15,0,0.0120305338027526,5.48696818553273,0.04667,"Control","Historical","Control","Control"
"Q1",1955,22,20,9.30706051259429,0,"E1 Q1","UG","E1",25.4927230474606,3.2383930407506,3.62907437830908,"HECO",47.8857844641284,0.000135753437775995,0.00585665247581639,0.000816271158799551,0.214287041873823,0,"Control","Historical","Control","Control"
"Q1",1955,25,20,-1.05977449038619e-08,0,"E1 Q1","UG","E1",23.4110617616511,3.15320863552135,3.67320091148485,"HECO",0,0.404329624117821,0.050907963677424,0.182908693150161,0.0192944079846651,0,"Control","Historical","Control","Control"
"Q1",1955,27,20,10.355983168618,0,"E1 Q1","UG","E1",21.8151530165905,3.08260482083429,4.54471998299416,"HECO",0.00343465374553396,0.505816670373688,0.0362125108857214,2.89876790826088,0.115031230307432,0.00014,"Control","Historical","Control","Control"
"Q1",1955,29,20,6.82040659485679,0,"E1 Q1","UG","E1",4.19376967678023,1.43360001365656,2.22332938382983,"HECO",0.134196835579492,0.0108372730782312,0.554283736527343,0,0.246643074567289,0,"Control","Historical","Control","Control"
"Q1",1955,3,23,20.7875620731759,0,"E1 Q1","UG","E1",19.3701498246278,2.9637332122691,2.45625963080866,"HECO",0.508713355111689,0.00259851080249595,0.00177613558635929,1.44883366689769e-06,0.019968966572904,0.00011,"Control","Historical","Control","Control"
"Q1",1955,35,20,3.478263639014,0,"E1 Q1","UG","E1",19.6568649385858,2.9784266380453,4.12078481942607,"HECO",0.210656230847601,0,0,0,0.0216953310313605,0.00052,"Control","Historical","Control","Control"
"Q1",1955,4,22,8.02799604571192e-09,0,"E1 Q1","UG","E1",18.9496959627167,2.94178788721591,3.51254575689445,"HECO",0.0526020097193893,1.66831388752417e-06,0,0.865170757793959,0.167401337126851,0,"Control","Historical","Control","Control"
"Q1",1955,46,19,-1.05977449038619e-08,0,"E1 Q1","UG","E1",39.8698252885059,3.68561977935472,3.57065021742747,"HECO",0.501951797358518,0.0109816718539967,3.87378661492412e-05,0.000581592386032826,0.504930029883958,0,"Control","Historical","Control","Control"
"Q1",1955,54,15,23.5769042942122,0,"E1 Q1","UG","E1",34.2313850736361,3.53314291545808,3.53265093149067,"HECO",2.44184954038141,0,0.0341481218976655,0.019444168551579,0.431248970014459,0.0098,"Control","Historical","Control","Control"
"Q1",1955,76,7,32.0141183338595,0,"E1 Q1","UG","E1",5.38490756658909,1.68360014548222,2.15548945139386,"HECO",0.221962491382116,0.000140419527088086,0.021606993017941,0.0396711939274518,0.0411626189105566,0.00014,"Control","Historical","Control","Control"
