"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"ARTR","Q10",1937,20,1,-1.38629436111989,0,14.39454801,0,"P1 E1 Q4","UG","P1E1",0.92185697237973,0.0351962779980077,0.00643285297326288,1.7418150885836,0.077755935762213,0.6991,"Control","Historical","Control","Control"
"ARTR","Q10",1937,8,4,2.97866712669687,1,2.4121316,0,"P1 E1 Q4","UG","P1E1",0,0.556120350496201,0,0.122092704911289,4.19812803404629,0.39527,"Control","Historical","Control","Control"
"ARTR","Q10",1937,6,8,5.93870043897242,1,19.3357777,0,"P1 E1 Q4","UG","P1E1",0.00147499999999866,0.587400418942785,2.1301843939874,0.0662961243881149,0.18217100755593,0.21903,"Control","Historical","Control","Control"
"ARTR","Q10",1938,6,9,5.96371687040799,1,18.09076834,0,"P1 E1 Q4","UG","P1E1",0.000737499939422175,0.233500279406247,3.80073662819324,0.0185476396225784,1.17852320762199,0.42499,"Control","Historical","Control","Control"
"ARTR","Q10",1938,25,1,-1.38629436111989,0,13.94783942,0,"P1 E1 Q4","UG","P1E1",1.09097586727629,0.104082966383994,0.00772214704691508,0.68272611253222,0.0254778656864005,0.09601,"Control","Historical","Control","Control"
"ARTR","Q10",1938,8,5,3.49006902639143,1,0.877358156,0,"P1 E1 Q4","UG","P1E1",0,0,0,0.181311052273692,7.5336702165849,0.43969,"Control","Historical","Control","Control"
"ARTR","Q10",1938,23,1,-1.38629436111989,0,28.1463285,0,"P1 E1 Q4","UG","P1E1",0.08151065171525,0.00828865411689672,0.951894997376421,2.11903175862504,2.29776355870757,1.41799,"Control","Historical","Control","Control"
"ARTR","Q10",1938,19,3,2.15369364624063,1,6.942362831,0,"P1 E1 Q4","UG","P1E1",0.38883001565131,0.481971645160146,0.0207660541907552,0.566858453227068,0.00314207415466835,0.10593,"Control","Historical","Control","Control"
"ARTR","Q10",1939,6,10,5.90284603700786,1,17.90888549,0,"P1 E1 Q4","UG","P1E1",0.000737499988640641,0.615185093823245,3.96540159371732,0.0205216320602226,0.406806843475253,0.45273,"Control","Historical","Control","Control"
"ARTR","Q10",1939,8,6,3.00579974853562,1,1.980705058,0,"P1 E1 Q4","UG","P1E1",0.0268899990910169,0,0,0.0615076395533518,16.1699240122622,0.56033,"Control","Historical","Control","Control"
"ARTR","Q10",1939,26,1,-1.38629436111989,0,29.23808631,0,"P1 E1 Q4","UG","P1E1",54.2852141672579,1.55460930746996,1.80215352163265,0.0624684715424621,1.35495817426517,0.70685,"Control","Historical","Control","Control"
"ARTR","Q10",1939,19,4,1.92958112060041,1,7.744771429,0,"P1 E1 Q4","UG","P1E1",0.538485862319683,0.40718157038651,0.0381562669759782,1.04361447241255,0.00329994820680313,0.56461,"Control","Historical","Control","Control"
"ARTR","Q10",1940,8,7,3.13095996608548,1,2.924719101,0,"P1 E1 Q4","UG","P1E1",0,0,0,0.0604769341755598,24.630349847922,0.80211,"Control","Historical","Control","Control"
"ARTR","Q10",1940,19,5,2.53186462382329,1,4.783569869,0,"P1 E1 Q4","UG","P1E1",0.518111105596559,7.71334014866039e-05,0.0197219467436082,0.101828795800109,0.00767824997441482,0.38929,"Control","Historical","Control","Control"
"ARTR","Q10",1940,6,11,6.05579540902962,1,13.32640193,0,"P1 E1 Q4","UG","P1E1",0.00105078984878459,1.07253318099034,1.29941825983061,0.00738680818737221,4.33677469474437,0.26317,"Control","Historical","Control","Control"
"ARTR","Q10",1941,18,6,2.7664833837827,0,0,0,"P1 E1 Q4","UG","P1E1",0.540182707679158,0.0799046221477993,0.0146805299820586,0.400339259163764,0.000210403666162087,2.04488,"Control","Historical","Control","Control"
"ARTR","Q10",1941,6,12,6.24181614193015,1,5.0040941,0,"P1 E1 Q4","UG","P1E1",0.071226827884519,0.980382013649146,0.124241368630587,0.0911330548170097,1.89876173086518,1.95087,"Control","Historical","Control","Control"
"ARTR","Q10",1941,19,6,3.2881294369727,1,3.069737856,0,"P1 E1 Q4","UG","P1E1",1.21763823359466,0.330035536358769,0.0193175,0.206543886513173,0.00620357612192347,0.40592,"Control","Historical","Control","Control"
"ARTR","Q10",1941,8,8,3.19981017860677,1,0.502579265,0,"P1 E1 Q4","UG","P1E1",4.94244289939161e-09,0,0,0.15074,21.6075583438951,0.37772,"Control","Historical","Control","Control"
"ARTR","Q10",1945,37,1,-1.38629436111989,0,33.21624256,0,"P1 E1 Q4","UG","P1E1",1.46357680000912,0.0302087778284475,0.00703154205730254,8.1364813729189e-05,0.000235163869285834,0.00096,"Control","Historical","Control","Control"
"ARTR","Q10",1945,8,12,2.3880230248512,0,-2.58e-08,0,"P1 E1 Q4","UG","P1E1",7.04337131054445e-10,9.67617010333321,0.0003575,0.000326946317002288,9.65766117887011,0.00491,"Control","Historical","Control","Control"
"ARTR","Q10",1945,6,16,7.06814954698435,0,0.178630041,0,"P1 E1 Q4","UG","P1E1",0,0.102618124152949,0.7142384916764,0.0370314438196206,0.954496149554407,0.21376,"Control","Historical","Control","Control"
"ARTR","Q10",1945,36,1,5.69426956170521,0,9.11e-12,0,"P1 E1 Q4","UG","P1E1",0,0.0102014878007419,0.00234069776611815,0.710480881446236,0.010245846015379,0.00157,"Control","Historical","Control","Control"
"ARTR","Q11",1930,8,1,2.24709943608051,1,3.8881027,0,"P1 Q1","G","P1",0,1.17464123482319,5.26912153636335e-05,0.0204295035565787,0,0.76105,"Control","Historical","Control","Control"
"ARTR","Q11",1932,8,3,3.32802736052046,1,8.9983605,0,"P1 Q1","G","P1",3.05703906633425e-15,0.000158525132728228,2.14138515020458,0.394813947097259,3.69495656169575,0.00143,"Control","Historical","Control","Control"
"ARTR","Q11",1932,9,2,4.61385082300227,1,0.0174613,0,"P1 Q1","G","P1",7.43966666050255e-15,0,0.340358191929691,0.00430742504028468,0.000712668151652807,0.00143,"Control","Historical","Control","Control"
"ARTR","Q11",1933,8,4,4.54898996812313,1,-1.35e-08,0,"P1 Q1","G","P1",0,3.24717771270978,0.000255678184301751,0.0995300827872699,0.000221792806285027,0.04631,"Control","Historical","Control","Control"
"ARTR","Q11",1933,9,3,4.4410199896389,1,0.146083152,0,"P1 Q1","G","P1",0,0,0,2.22582982306086,0.0118715978144313,0.00622,"Control","Historical","Control","Control"
"ARTR","Q11",1934,8,5,2.81972315215174,0,8.0806949,0,"P1 Q1","G","P1",0,3.43038984653053,0.000157735945716465,0.653769206186591,0.000824685578445337,0,"Control","Historical","Control","Control"
"ARTR","Q11",1935,9,5,4.28213930957884,1,-1.77e-08,0,"P1 Q1","G","P1",1.25224841212912e-09,0.0031075,0,0.00248500422501161,0.107355842209382,0.01541,"Control","Historical","Control","Control"
"ARTR","Q11",1936,10,1,-1.38629436111989,0,5.968190194,0,"P1 Q1","G","P1",0,0.234945458047933,0.133171306545172,2.5041529944565,0.00338554072119264,0.13863,"Control","Historical","Control","Control"
"ARTR","Q11",1936,9,6,4.25359972569184,1,0.37115115,0,"P1 Q1","G","P1",0,0.0778925,0,0.196751456062576,0.0495749431080708,0.52929,"Control","Historical","Control","Control"
"ARTR","Q11",1937,9,7,4.28823338257774,1,0.386648,0,"P1 Q1","G","P1",9.29958332562819e-16,0.0778875,0,0.00297828966165188,0.000570610521573471,0.00969,"Control","Historical","Control","Control"
"ARTR","Q11",1939,9,9,4.30206634324987,1,0.23610505,0,"P1 Q1","G","P1",0,0.0856479963797401,0.0885964135371057,0.00508452755399196,0.00289781394297156,0.13748,"Control","Historical","Control","Control"
"ARTR","Q11",1940,9,10,4.35748198183068,1,0.0999144,0,"P1 Q1","G","P1",0,0.0967664197729168,0.0116675,0.0083820616558261,0.00438279965451664,0.18327,"Control","Historical","Control","Control"
"ARTR","Q11",1941,9,11,4.01827260948972,1,0.2287394,0,"P1 Q1","G","P1",4.64979166281409e-16,0.146278150916803,0.0457756072002383,0.00388114839718837,0.0318362444448277,0.00429,"Control","Historical","Control","Control"
"ARTR","Q11",1945,9,15,5.15310840199651,1,0.57629255,0,"P1 Q1","G","P1",2.52384779741988e-16,0.107451025975981,2.72105206918379,0.0145317905948786,0.0195581163888384,0.81746,"Control","Historical","Control","Control"
"ARTR","Q11",1946,9,16,5.00255083608585,1,1.87e-08,0,"P1 Q1","G","P1",0,0.0407182065258465,0.286414259859786,0.100478357393906,0.059505469177019,0.04029,"Control","Historical","Control","Control"
"ARTR","Q11",1949,9,19,4.43427600032961,1,4.25e-09,0,"P1 Q1","G","P1",1.0431951739065e-09,0.15550541516194,0.00365174548648243,0.00907290441779079,0.0257178908920815,0.0052,"Control","Historical","Control","Control"
"ARTR","Q11",1956,30,1,4.44882534925817,1,2.69662145,0,"P1 Q1","G","P1",0.203477117498809,0.96468842297993,0.257843610302588,0.00930200079986915,0.0328555584228237,0,"Control","Historical","Control","Control"
"ARTR","Q11",1956,29,1,4.20021717533564,0,1.4043199,0,"P1 Q1","G","P1",0.249750245004608,0.0388022955839003,3.78697661482746e-06,0.00380572809051809,0.0042723092883762,0.00041,"Control","Historical","Control","Control"
"ARTR","Q11",1956,31,1,2.72327302966073,1,15.063066,0,"P1 Q1","G","P1",0.10356634601536,3.39184148232442,0.250056814472474,0.201947936136366,0.0312538320080774,3e-05,"Control","Historical","Control","Control"
"ARTR","Q12",1930,9,1,2.54584692687811,1,19.392516,0,"P1 Q2","G","P1",0.00518587748939693,0,0,1.36984013635346,0.0370637852140449,0.0997,"Control","Historical","Control","Control"
"ARTR","Q12",1930,10,1,0.564133893336851,1,39.63346365,0,"P1 Q2","G","P1",0.0376243744524063,0,0,7.1115739795969,0.155900915064667,0.19004,"Control","Historical","Control","Control"
"ARTR","Q12",1932,9,3,-1.38629436111989,1,21.41991052,0,"P1 Q2","G","P1",0.0007375,0,0,0.434035065614954,6.38886280587159,0.03115,"Control","Historical","Control","Control"
"ARTR","Q12",1932,10,3,-1.38629436111989,1,36.50243944,0,"P1 Q2","G","P1",0.0007375,0,0,14.802160773175,0.162017861315697,0.062,"Control","Historical","Control","Control"
"ARTR","Q12",1933,9,4,1.70179271832902,0,20.5010488,0,"P1 Q2","G","P1",0.1135335111768,0,0,2.13370560121034,4.72445479313758,0.15168,"Control","Historical","Control","Control"
"ARTR","Q12",1933,10,4,3.69463021996681,1,39.7128371,0,"P1 Q2","G","P1",0.0161771198452007,0,0,5.58726092122258,0.923121701926851,0.0734,"Control","Historical","Control","Control"
"ARTR","Q12",1934,13,1,-1.38629436111989,0,12.29940973,0,"P1 Q2","G","P1",0,0,0.033985,1.32906035998289,0.0016484502263562,0.14268,"Control","Historical","Control","Control"
"ARTR","Q12",1934,11,1,-1.38629436111989,0,10.02292067,0,"P1 Q2","G","P1",0.00160897864697626,0,0,1.17602901514057,0,0.18669,"Control","Historical","Control","Control"
"ARTR","Q12",1934,10,5,2.87588146722008,1,39.82307615,0,"P1 Q2","G","P1",0,0,0,11.4762417925817,0.135876458817696,0.00961,"Control","Historical","Control","Control"
"ARTR","Q12",1934,12,1,-1.38629436111989,0,17.90316364,0,"P1 Q2","G","P1",0.0016089786469763,0,0,0.356167974231948,0,0.69779,"Control","Historical","Control","Control"
"ARTR","Q12",1935,10,6,4.15989220184081,1,36.74824102,0,"P1 Q2","G","P1",0.00147500032391472,0,0.0033628395781553,4.33583179907331,0.329112396496744,0.1736,"Control","Historical","Control","Control"
"ARTR","Q12",1935,16,1,-1.38629436111989,0,35.84948475,0,"P1 Q2","G","P1",0.420886227916449,0,0.003825,2.4708845853402,0.867815446114681,0.83106,"Control","Historical","Control","Control"
"ARTR","Q12",1935,17,1,-1.38629436111989,0,35.04264178,0,"P1 Q2","G","P1",0.404797752254805,0,0.003825,2.66428687135816,0.677456782113851,0.35737,"Control","Historical","Control","Control"
"ARTR","Q12",1936,10,7,4.30072664366955,1,35.42946055,0,"P1 Q2","G","P1",0.0007375,0,0.00474066764339909,2.50912545258609,0.395165631229456,0.68241,"Control","Historical","Control","Control"
"ARTR","Q12",1936,18,1,-1.38629436111989,1,34.63056835,0,"P1 Q2","G","P1",0.174116254798007,0,0,1.59780633323763,2.8312919247338,0.58403,"Control","Historical","Control","Control"
"ARTR","Q12",1937,19,1,-1.38629436111989,0,17.2677527,0,"P1 Q2","G","P1",0.0093590569385091,0,0.015759084053683,0.460526020958518,0.0921344519362499,0.11423,"Control","Historical","Control","Control"
"ARTR","Q12",1937,10,8,3.78131794479042,1,28.6631043,0,"P1 Q2","G","P1",0.0736666892772529,0,0.000227127685881634,2.52129562060183,0.651934599528101,0.07814,"Control","Historical","Control","Control"
"ARTR","Q12",1938,18,3,1.45563736480341,1,34.2239988,0,"P1 Q2","G","P1",0,0,0.0001025,3.19976829192474,17.2153457248295,0.10884,"Control","Historical","Control","Control"
"ARTR","Q12",1938,21,1,-1.38629436111989,0,20.00915583,0,"P1 Q2","G","P1",0,0,0,8.67793513859344,0.455236254731321,0.0098,"Control","Historical","Control","Control"
"ARTR","Q12",1938,20,1,-1.38629436111989,0,27.86329412,0,"P1 Q2","G","P1",0,0,0.00414496661002619,0.0496040986764064,0.1656042194372,0.00644,"Control","Historical","Control","Control"
"ARTR","Q12",1938,10,9,4.19946603171067,1,23.9127035,0,"P1 Q2","G","P1",0,0,0,1.99210873607493,0.246340755341475,2.03313,"Control","Historical","Control","Control"
"ARTR","Q12",1939,18,4,0.531295668289735,0,34.89660975,0,"P1 Q2","G","P1",0,0,0.0004675,1.52259577736495,20.2348470482832,0.15696,"Control","Historical","Control","Control"
"ARTR","Q12",1940,10,11,4.47774404927413,1,21.2550566,0,"P1 Q2","G","P1",0,0,7.5e-06,1.48087130622907,0.270900678305841,0.46154,"Control","Historical","Control","Control"
"ARTR","Q12",1945,24,1,4.32063374444765,1,18.6322019,0,"P1 Q2","G","P1",0,0,0.186444772013563,0.0305002222461796,0.0188392997196287,0.33011,"Control","Historical","Control","Control"
"ARTR","Q12",1946,24,2,4.16132753029463,1,20.4953035,0,"P1 Q2","G","P1",1.76467963228788e-10,0,0.211315225866472,0.0690519829657743,12.804013346605,0.38551,"Control","Historical","Control","Control"
"ARTR","Q12",1949,27,3,4.29576418416879,1,3.136276913,0,"P1 Q2","G","P1",0,0,0.0109254417327441,0.0845510976978929,0.0528129609767909,0.03696,"Control","Historical","Control","Control"
"ARTR","Q12",1949,25,4,5.51694793847279,1,3.34e-09,0,"P1 Q2","G","P1",2.2119852758351e-10,0,0,6.65208513864915,0.000407848647920189,1.38251,"Control","Historical","Control","Control"
"ARTR","Q12",1950,27,4,4.55602843589457,0,0.111801908,0,"P1 Q2","G","P1",3.53963557131464e-11,0,0.0763311711656308,0.124626559378396,0.17093275759559,0.07873,"Control","Historical","Control","Control"
"ARTR","Q12",1950,25,5,5.47233585726126,1,-1.75e-08,0,"P1 Q2","G","P1",0,0,0,8.76559768412637,5.6000031882321e-05,1.42791,"Control","Historical","Control","Control"
"ARTR","Q12",1951,25,6,5.65427010435869,1,2.54e-09,0,"P1 Q2","G","P1",2.39082797293122e-10,0,0.00429892298325459,7.02287891080112,0.000175841469242077,1.51366,"Control","Historical","Control","Control"
"ARTR","Q12",1954,25,9,5.82437301417546,1,-1.83e-08,0,"P1 Q2","G","P1",0,0,0.017038971171691,8.50910711751223,0.000305049955475664,0.67134,"Control","Historical","Control","Control"
"ARTR","Q12",1954,60,3,-1.38629436111989,1,25.27661834,0,"P1 Q2","G","P1",0.00818,0,0.293592798354733,0.524007422581005,2.89191037864929,0.12762,"Control","Historical","Control","Control"
"ARTR","Q12",1954,115,3,-1.38629436111989,1,21.2248449,0,"P1 Q2","G","P1",0,0,0.00278250607577708,4.09534696198707,0.0546282091081128,0.48471,"Control","Historical","Control","Control"
"ARTR","Q12",1954,50,3,-1.38629436111989,1,19.1740113,0,"P1 Q2","G","P1",0.00818,0,0.00980619410009567,0.1967127476967,1.40750184384946,1.1541,"Control","Historical","Control","Control"
"ARTR","Q12",1955,50,4,-1.38629436111989,0,18.50482849,0,"P1 Q2","G","P1",0.0180827318795393,0,0.0821491118912562,0.0924055711765753,0.17041571741188,0.42752,"Control","Historical","Control","Control"
"ARTR","Q12",1955,115,4,-1.38629436111989,0,21.11673708,0,"P1 Q2","G","P1",0,0,0.0107566418609328,9.44943733462302,0.0534295474860729,0.19345,"Control","Historical","Control","Control"
"ARTR","Q12",1955,60,4,-1.38629436111989,1,27.04917146,0,"P1 Q2","G","P1",0.0151146211857916,0,0.733985723919595,0.647955649787915,0.179196591977077,0.59756,"Control","Historical","Control","Control"
"ARTR","Q12",1956,60,5,-1.38629436111989,0,27.05123553,0,"P1 Q2","G","P1",0,0,0.0947643650536309,0.650257961444296,0.393650723069874,0.0888,"Control","Historical","Control","Control"
"ARTR","Q12",1956,25,11,-1.38629436111989,1,6.44066285,0,"P1 Q2","G","P1",0,0,0.0339910759014574,7.30745310563811,1.20131910948562e-05,0.51372,"Control","Historical","Control","Control"
"ARTR","Q12",1956,179,1,-1.38629436111989,1,21.80123083,0,"P1 Q2","G","P1",0,0,2.4513910685573e-05,4.96668308262774,0.0696434600719518,0.05985,"Control","Historical","Control","Control"
"ARTR","Q13",1930,11,1,1.8291065900015,1,8.26501205,0,"P1 Q3","G","P1",0,0,0,3.76297491108289,1.51268959332132e-06,0,"Control","Historical","Control","Control"
"ARTR","Q13",1930,12,1,1.79286860374423,1,31.3762371,0,"P1 Q3","G","P1",7.105427357601e-15,0,0,4.19702402673984,2.37344518273813,0,"Control","Historical","Control","Control"
"ARTR","Q13",1932,12,3,-1.38629436111989,1,31.59823162,0,"P1 Q3","G","P1",0,0,1.77029806658854e-05,2.63999332672449,0,1.14114,"Control","Historical","Control","Control"
"ARTR","Q13",1932,11,3,3.85843095471313,1,5.40842535,0,"P1 Q3","G","P1",0,0,0,1.20979467911601,0,0,"Control","Historical","Control","Control"
"ARTR","Q13",1933,12,4,3.99064718223157,1,27.6041027,0,"P1 Q3","G","P1",0,0,0.000313183330293845,2.9053304485318,5.98284520334026,0.04667,"Control","Historical","Control","Control"
"ARTR","Q13",1933,11,4,3.21995318590632,1,5.66654565,0,"P1 Q3","G","P1",0,0,0,0.883782960678222,0.00751858660916798,1,"Control","Historical","Control","Control"
"ARTR","Q13",1934,11,5,2.62555926278959,1,3.63640345,0,"P1 Q3","G","P1",5.32907051820075e-15,0,0,2.11375936378244,6.25e-06,0,"Control","Historical","Control","Control"
"ARTR","Q13",1934,12,5,3.36621861551648,1,27.9537777,0,"P1 Q3","G","P1",1.52851953316713e-15,0,0.000128728174976187,5.0023976815594,7.87442572292607,0.0052,"Control","Historical","Control","Control"
"ARTR","Q13",1935,14,1,-1.38629436111989,0,5.653539412,0,"P1 Q3","G","P1",0.25,0.0108675,0,3.20172669273021,1.17705257097134,0.04681,"Control","Historical","Control","Control"
"ARTR","Q13",1935,11,6,2.16699612673025,0,2.7640519,0,"P1 Q3","G","P1",1.06581410364015e-14,0,0,0.786019879009914,2.43471192940823e-05,0.0153,"Control","Historical","Control","Control"
"ARTR","Q13",1935,12,6,3.41913168990011,1,28.7359332,0,"P1 Q3","G","P1",4.96768848279316e-15,3.10669079924743e-05,0.06797,3.31144953245553,14.7632595737405,0.00143,"Control","Historical","Control","Control"
"ARTR","Q13",1935,15,1,-1.38629436111989,0,5.293687068,0,"P1 Q3","G","P1",0,0.0300131864458821,0,0.0520447989039891,0.000785060958502752,0,"Control","Historical","Control","Control"
"ARTR","Q13",1935,13,1,-1.38629436111989,0,8.834388634,0,"P1 Q3","G","P1",0.25,0.0778875,0,4.65650689802481,3.8661460187745,0.37794,"Control","Historical","Control","Control"
"ARTR","Q13",1936,16,1,-1.38629436111989,0,31.73279412,0,"P1 Q3","G","P1",0,0.167386185585054,7.5e-06,0.287617699757929,0.0387180829431961,0.00479,"Control","Historical","Control","Control"
"ARTR","Q13",1936,12,7,2.2602468105317,0,30.16988555,0,"P1 Q3","G","P1",0,8.21592095488391e-05,0,2.16549541347682,23.0843585502921,0.37915,"Control","Historical","Control","Control"
"ARTR","Q13",1938,17,1,-1.38629436111989,0,28.33387771,0,"P1 Q3","G","P1",0.001475,0.000134980873449728,3.50961510950924e-05,18.9403864005102,0.0897545361467729,0.01533,"Control","Historical","Control","Control"
"ARTR","Q13",1938,21,1,-1.38629436111989,0,16.40715192,0,"P1 Q3","G","P1",0.001475,0.320928461851243,0.549118075524395,12.5921587187004,0.441448904927919,0.00014,"Control","Historical","Control","Control"
"ARTR","Q13",1938,20,1,-1.38629436111989,0,16.3622652,0,"P1 Q3","G","P1",0.0022125,0,0.00466907415292178,1.94796179168076,0.713521906125615,6e-05,"Control","Historical","Control","Control"
